entrez_id	dummy_covar
122706	-1.408416960088361
64403	-0.5648917420808508
22985	-0.4281454732267561
55017	-0.15167016690173404
1053	-0.12403014965938039
23428	1.1071862338978928
100507650	-1.0456383713653201
57594	0.8565757385965014
90673	-2.2931311634825953
599	1.0269334720123797
100529063	-2.0304913782371536
8106	0.5067680038889242
51310	-0.48890225415513044
10278	-0.6129254363227115
64806	-0.10576022448912811
116173	1.2030236789604285
4624	1.051907234322729
4625	-2.0800746914497923
25983	-0.473096649392907
79178	2.151144893597962
85446	0.4625716348720941
8906	-0.28817888416745496
84502	0.07410128351496102
10202	-1.397510173413871
10901	-0.35153528049034766
317749	-0.5286382550829688
728635	0.24148299419439914
90668	-0.18287154385455748
9362	0.25953565198234685
4901	-0.6447280272570093
5106	-0.8313947877596349
80344	-0.02354001084009669
161247	0.3250958390029571
5720	-0.10891001486462733
51016	0.7979475041092482
5721	0.33836403380269764
55072	-0.7736518989628364
10379	0.6491578627416988
9985	0.3736591773034004
79711	1.4894869769725247
10548	1.2631360195504115
283629	0.10685635813263472
29082	-0.2691725182179123
145553	0.4025672830832712
100528064	2.1643802255455515
4738	-0.10222497661015564
51292	0.5917976151384625
26277	-0.029393458065775528
7051	0.9988959150871881
5875	0.4065875515715122
115817	0.05447416689181917
161424	0.2371606177282267
27141	-0.2622598872728045
56413	-1.4203383047047775
1241	-0.5910661600699122
196883	1.0478430146528885
11035	0.9800840422905177
4776	-0.03300040129082635
57523	-1.3487664989711736
643866	0.330216844991256
23351	0.8842087759129931
56948	-0.9382133212120696
1215	-0.8796232236198759
1511	0.5606691159922728
2999	-0.2578980252485739
3002	1.4710874116414472
29091	-2.912234673414542
4857	-0.06193514336167298
2290	-0.5426945831007743
5587	-0.8094107432686952
55632	2.753877089617655
23256	0.7923161098627184
1690	-3.0377460996938526
29966	1.4109694807279158
11154	-1.5410995332259825
25831	-0.9822086915414082
25938	0.012339774347840032
112487	-2.301081296989673
2856	-0.927287285912659
80224	0.7862022593470052
394	-0.023964888871099793
9472	-0.5756348373596066
64067	-0.16803919354886354
112399	-1.2798900521353995
171546	0.20075911803103283
55837	0.08333084321890914
58533	0.9181612137295432
1073	-1.792923898113879
11177	-0.134133363818037
6729	0.16077812719409568
283635	-0.6937916772483075
55012	0.7523928341649488
9692	-0.9254664052851864
5687	0.40690164666857287
4792	-0.0849957684536287
84684	0.5330374484038323
253959	-0.10141325457187732
84312	1.2988553728029961
51562	-0.26731982759058665
253970	-1.1935020122413018
7080	-0.3590329332370864
26257	-2.0133390355928684
5083	-0.47588533047250775
89874	-0.30371801953574723
145282	1.3415648246805572
3169	0.5192245427766498
319089	-0.5403765775464128
6751	-1.182696733700817
161198	0.2851240984428038
10484	1.8068558915756934
8487	-1.7398699099692798
122553	-0.3084962696868179
5411	-0.761800887725793
117153	-0.8254214692772778
4253	-0.4441996064132853
254170	-0.5113231907278126
145581	0.3780263262741949
84075	-0.2839874551279477
122525	0.4159097107790196
54813	0.5908201743623824
23116	-1.8179392103676073
55015	-0.6139977289562824
2287	0.8139439584206878
57697	0.4516366156652715
55320	0.3525835313491948
140801	-0.027403560909532894
161357	0.11276758119416601
6235	-1.0669840156016186
122769	-0.5807564135779597
6166	-0.5758533822491133
4247	-0.21588451165647782
55172	0.9123091600303245
5427	0.5553795986122547
122773	-0.3407248305303803
23588	0.24675225126623845
9147	-0.6402289732007428
382	-1.1008789887582098
79609	-0.4107866856385507
6655	-0.04812304532205947
79944	0.34028453999116254
27109	0.2047390736209126
8814	0.4417807335788187
11183	0.6096782719268815
51062	-0.32601374807633215
60485	0.7109773980526889
51199	1.2367244561743072
145447	-1.9945863648790099
5836	-0.24842634821876183
114088	0.2835795029790796
81542	-0.4350909753363934
122786	-1.3343379779079232
54331	-1.2642872644542065
51637	1.2907426805316347
22795	0.4898097550764739
5729	-0.2896073365356302
5732	0.8366215312541859
57544	-0.6743227312419663
283554	-0.513143561536805
30001	-0.34002430186728566
5706	0.6200727774691068
6815	1.330281970564908
64841	-0.10859401414521908
10979	-0.2688297673687519
80821	1.3708524937664248
652	-1.8357103590583197
1033	1.0036772327656585
10175	1.2622064836033984
2764	-0.6211477319412655
10668	1.005446131019765
23034	1.0377227091223715
2643	-0.9335895620206429
11169	0.7105024093237027
122809	0.8529667641005046
93487	0.41236347766541165
3958	-0.5323633031655425
9787	0.30358530866853717
55030	0.04401508780665934
22863	0.0719556781679261
387332	0.030443899059526706
3895	-1.0133357225478314
57161	0.1295593043399858
54916	1.1695567320458633
5015	0.9665488457461318
10640	2.589044193987195
55745	-0.3220210794827429
122830	0.10832282747657855
55195	-0.23192267427153712
341880	0.20926519354659787
145407	1.1602438796336192
55860	0.7144664866835755
5684	1.077846961730087
5926	-0.5919855781505443
387990	0.4007042513870171
26520	1.020119989593537
9786	1.0535998291637045
51339	-0.28538356716049823
23002	-0.5274441600485592
112849	0.3140661244952152
64582	-0.776320706332902
51528	-0.7035451527483907
729665	0.6563987343580754
6252	-0.5427637931442234
64430	0.17595477858225628
51635	-0.44049705975941156
5494	0.4577005762008649
317761	-0.2122957146662617
4990	-0.4889257314126136
6495	-1.074727197558861
51804	0.9846452953150974
4331	0.5630486600098756
57570	0.330463235362587
145389	-1.0337915760446077
161291	1.2537321252352314
5583	0.5872935267458437
3091	0.07959587437774672
6617	0.687420378357695
83851	-0.45780973571433276
27133	0.45886699857724006
57381	-0.17522800133122157
122876	-0.6419490206182834
5529	-0.6271022969847723
112840	1.7904703515178164
81537	0.2789694548862062
23224	-0.42862562888148736
2100	-1.8059602393399423
4522	-1.192425046640569
7597	0.12163993651114816
9495	0.8932299489747331
22890	0.7755216288766904
3306	-1.359201706606287
145376	-1.1794746830808802
26030	0.16477702591593021
6710	1.3527555753029945
91612	0.8368130471719404
100529261	0.28590307336276166
2877	0.8241709176959968
376267	-0.592322522319802
2342	1.1403264978885908
4149	-0.6559357110360085
2530	-1.2173301273421604
10243	0.8067698494530936
161142	0.6192632299993492
64398	0.9097570555313641
51382	1.1993088784569905
1965	0.6520332245130894
26499	0.488173082469471
161145	1.785940119292683
57475	-0.2429648485819584
5283	-1.642472068122352
384	0.4589365954756608
10490	0.17821944900714917
51109	-1.339538231531082
145226	-0.42012548627694585
23503	-0.8424771929680821
5890	-0.7806626170450998
100996664	-0.7559708824701765
677	0.7057337554231912
87	1.7600624903134408
8816	-1.6605245486099791
55218	-1.4889628287947967
57452	0.2135547513818018
2079	1.2251723930544658
55334	-0.4561885297340878
400224	0.4496315378946668
56936	1.3781371159036941
9766	-0.31337803090168315
6430	1.4986060799600684
6554	-0.6101787514923079
64093	2.3747842293250905
6547	0.5838529779960305
51241	0.13247986140799003
100529257	0.13651209554202193
55333	-0.2092084938664405
8747	-0.7951170379091659
8748	0.7078605871615438
10001	1.724565137750844
23508	-0.8394472428303965
4293	-0.4579082910399651
22990	-0.7068275805495706
26037	0.16049753711186265
9628	0.6765956503525596
8110	-0.6513062357580116
26094	0.019491409296167456
53349	-0.1163611475777762
58517	-0.9811937341699591
5663	-1.01267158649036
89932	0.5659749740005837
8650	-1.1072748575656906
399671	1.1886332407457072
79697	0.3701046947919195
641371	-0.7767365183510483
10965	-0.15199070181953586
122970	-1.662673740416387
641372	0.2659993505471066
83544	0.3144032741609951
9240	-0.3788420214965294
91748	1.2303698879947944
145482	0.26355254988381005
57862	0.8236408042048539
145483	-0.19292142670744664
51004	0.9166778771860703
957	-1.1988729072008926
80127	0.8895342123854656
4329	-0.18192442112522544
91750	1.9906881189528378
338917	0.672540352351121
5826	-1.7159457870533474
55237	0.7240584828350826
646658	1.3168039366485351
10577	0.2034776401766962
122961	1.071054954180343
4053	-1.0421928602407196
9870	-0.6984874293535013
51077	-0.8527169592304568
56252	-1.4854185139443332
283571	0.754649209358352
1743	0.9219557994386417
83694	0.9492772470494519
5228	1.0392052045437572
8892	-0.6312058986832231
27030	0.3840556936894608
97	-0.4574208705424822
79696	1.107305383863332
91754	-0.27638557464015784
10972	-0.9226545168282129
2353	-0.6847627676830671
122953	0.7914065609263665
10538	0.08070479970380072
55640	-0.8349619670011446
11161	-0.5202347013348773
23093	-0.46923933818538666
7043	-0.9401822499234873
112752	-0.10882822483503427
55668	1.016159055680374
2103	0.5971392520192722
22846	-0.9295045673960807
23357	0.25400362296192325
145497	0.48287152457277366
64207	0.11645431541496605
85457	-0.38837258755397297
283576	0.37521960170329016
57156	0.38119142899810615
58157	0.43119379451517
29954	0.007564966655689439
2954	0.2076957029558622
283578	-0.7404755339601701
161394	0.5596900248308476
122945	-1.0577765870837235
63894	0.3236226474242757
10598	1.1390218143770146
145501	0.6799816827952744
9517	0.13271446558785796
8846	0.12717591224939823
81892	-0.14048271235690632
22938	-0.7305574195884371
283579	-0.12190006763676058
57143	1.1414733670480892
9369	0.9771977881333398
1734	-0.28696133152860015
145508	-0.9122403041125552
7253	0.6681851648027544
2957	0.8209625644539092
85439	-1.3897618191025796
6400	-0.40193460917413226
23768	1.1987666468541869
100506718	0.31416517024836627
2581	1.7182443411806665
8477	0.8843274665736195
54207	-0.9169769349061911
55812	-0.9740698175791084
11099	0.8833765980956452
79882	-0.6510055960508006
161436	-0.9848682581818445
123016	0.775911022818132
1112	-0.1634791466036209
90141	0.4986564599815174
55775	-0.4932537144932333
101927029	-0.6987585337002887
56659	0.5197710246961811
5700	0.42686660882327165
55051	-1.372073088695262
801	0.1188258869075059
145567	0.20951443031019945
9252	0.9544586966190906
80017	-0.20180567288411497
8111	-0.09807808434450747
440193	0.6883034523672267
55671	-1.5285331966172782
79820	0.8370542601524984
123036	0.22967739707395507
10516	-0.1773873067537303
9321	-1.7432419443125164
4287	0.152310699895202
4707	0.19715360693272574
53981	-0.4309436824260071
123041	-0.3816417087336949
79890	-1.2618590965344136
5641	-1.7478025578566052
9950	-0.18789401998300884
1113	0.7754206280985346
3705	-0.45701867121614875
64112	-0.6254805334667429
26175	1.066860060872025
84520	-1.2504623782792101
55148	1.8424551277178662
55727	0.3600150039163678
57578	1.351324377583929
341947	0.47670666013264446
145270	0.7919359982366241
90050	-0.5831906004922282
51676	0.4479275892236493
78990	-2.098193173512013
57062	0.34176234190902244
122509	0.11673699302414212
3429	-0.3567057587813195
83982	-1.382876667973606
57718	-0.5107904929035563
51156	0.7152797502545584
866	0.914463743800653
390502	0.17813813793902308
5265	0.29431751386038874
256394	0.4337008279687885
327657	-0.9895470578562842
145264	-0.3046308723300924
5267	-1.4180397389022514
5104	-0.49873428484635324
12	1.1956708820589173
145258	-0.29283703341330436
23405	-1.2801446063883803
79789	0.038836801575213194
161176	-0.3582592343277994
51218	-1.195095887991274
9623	-0.06681461334676568
8115	-0.965001289182214
56967	0.13974571562920146
624	-1.3666510236230933
623	-1.68952729228348
55102	1.0871512718905127
51527	0.7793305379907295
122481	-0.31981026077984887
10914	-0.9532834501948213
7443	0.2641428547357484
283598	-0.9690642062219474
64919	0.4950126940614293
84193	0.3423660310040988
8812	-0.931180302368648
317762	0.21738578386079246
84439	0.7815518798166643
10858	-0.17485857678310956
2009	1.7649050611312362
51466	-0.6630382065651355
123099	0.05616134708931749
7528	0.7062040540118371
123096	0.687023738201616
283600	0.026472604131851738
7453	1.1628462976900769
79446	-0.19284240961750007
57596	0.6292127935121494
8788	1.5882814395634546
388015	2.411474486604106
1735	-3.111165298575143
5527	-0.4638994228575597
1778	-0.8044131080241045
3320	-0.7366314039701274
91833	-0.18397911127723665
5891	-0.15344109468627498
55778	-0.8307470164013228
51550	0.7151511970699113
9895	-0.5855110239714427
122416	0.7481065531234933
23186	-0.09656349301978244
7187	-0.42956246392707287
81693	-1.301506342488256
9578	1.7375069522879518
91828	-2.0207376159474126
7127	0.8392803835024316
1983	-2.2049717038633307
4140	0.5767631276851427
1152	0.4574582454370944
115708	0.7868316958009244
9529	0.3202408823151201
84334	-0.7523887489988901
3831	-0.172529969032354
7517	-0.9241444468015892
79038	0.8451903875810108
23368	0.7785908861457685
9556	-0.7471752463819163
122402	0.7962267855875237
647286	-0.5775783989980591
374569	1.7078115838170207
26153	-1.0618361918825483
400258	0.14395088036491221
388021	0.4142818630723529
64423	-0.3055608190994504
122622	1.0676568478613608
10572	0.09572571212644611
207	1.2197037928348384
100128927	-1.1455711663916979
283638	-0.9683101106602888
122618	2.565429267553033
113146	0.5909685161741457
122616	-1.0289194190389204
55038	0.5374268139224082
29933	0.9918857108722879
3714	-0.9063163885219846
256281	0.863262265618084
2972	-0.06123396905707406
90135	-0.6151628807861829
23241	-1.4058059454910803
647310	0.17311263019633466
9112	-0.44603272064833843
1397	1.118004778100579
1396	1.0567423014881472
283643	0.3226863330838727
80757	0.3828684092891644
3492	-0.06767314945313514
100996379	0.7042517871852152
727832	-1.0941080666375202
100287399	-0.2897640939931347
100996331	-0.48468452271261386
390538	1.1209230463495905
283694	0.9731141809583002
101928039	0.020609938491323494
283767	-0.44419380465855146
114791	-0.5807423474895641
23191	0.8688758058692793
81614	0.46430347524944027
123606	0.3453641212054962
440243	-0.10894737753815957
283685	-0.443727771009914
7681	-0.3493512007305583
54551	1.0980847602912744
4692	1.954561663614061
23742	-0.35215252166324246
6638	-0.2225603345555732
8926	1.1564966140682005
7337	0.9089823125458607
57194	-0.6166867447455155
2562	-0.3291334006155712
2558	-0.8819207762577524
2567	-0.5497155907909794
4948	1.030408406387121
8924	0.5299563940357896
645202	-0.7025338607024703
100996738	0.852599841358343
653720	0.21230010131027577
321	0.8826419745469026
23359	1.4301759092290343
56160	0.5488930156341035
7082	-0.6347218662880411
653073	-0.9602498678547933
89832	0.15408359840091207
101059918	2.170941378872723
101060569	0.10356206316449065
100996413	0.22477452385159616
100996420	1.107008361941737
728498	-0.7152309192940216
101927579	1.0738950567136964
89839	-1.6265544956910498
22909	-0.8875752457125856
54893	-1.0651519953630395
4308	-1.7429268821741943
283710	-0.05727653717499116
51621	-0.6598287080617595
161725	0.023765029324682562
1139	1.9153236940588023
653125	1.8462057674561274
728047	-2.30218843299565
100653133	0.19760861519292652
643699	0.33514429210188434
101928042	0.9760640235591544
9824	-0.16377443631129127
6447	0.8968608606441276
26585	1.189573074623643
342184	0.8493131995627337
6263	-0.3131424637087927
57099	-1.4343504742835962
1133	0.41657205263429153
56851	-1.1159823218490306
161779	0.08674909296311394
79768	1.579037558087976
51234	1.9344165095366164
9990	1.401429018614565
55505	0.5970376774771708
256646	-0.4957720607650875
254531	1.106489330063552
23015	-0.19253445886161905
440270	0.11901403805424858
57369	0.11551569256496944
70	0.3277402942374573
9716	1.2100784256810253
54989	0.16377644813605782
89978	-0.3006706243223764
84529	0.0361959430671945
4212	0.8292638831272638
145942	1.4060915632088138
161742	2.365468260626089
283742	-0.45402363812720026
10125	-0.25759614241505074
400359	0.2965571801397937
400360	2.1670230136651414
7057	-0.14522329233353012
161835	0.33416166532758457
11245	0.35146584295391115
440275	0.10908118939345966
6727	-0.2370930479022273
90427	-0.8399576322112253
701	-1.0243746405689937
56924	0.05317612810418727
644809	-0.40393761220772884
100131244	0.24398185371766387
5330	0.1342205823878367
100505573	-1.7402676069949998
388115	-0.18284625503493074
644844	-0.747487522140182
85455	-0.12849317938454652
90417	0.21388080899204884
3712	-0.44915748661956484
22893	-1.8741087645559924
113189	-1.1751952087024302
90416	1.3164768856708633
27079	0.37104740382721935
57082	0.9491061544086247
5888	1.4237811721675078
55177	-0.6674330603531119
2644	0.18912602398956865
55192	-0.47685220945864465
643338	0.7516808278013569
